,timestamp,signal
1248,1331289900,1.0
1249,1331290560,1.0
1250,1331295060,0.0
1251,1331295420,0.0
1252,1331296080,0.0
1253,1331296140,0.0
1254,1331303880,0.0
1255,1331311560,0.0
1256,1331311620,0.0
1257,1331313420,0.0
1258,1331331540,0.0
1259,1331372580,0.0
1260,1331372820,0.0
1261,1331372880,0.0
1262,1331379720,0.0
1263,1331379780,0.0
1264,1331394960,0.0
1265,1331395020,0.0
1266,1331395980,0.0
1267,1331399580,0.0
1268,1331424120,0.0
1269,1331471160,0.0
1270,1331480700,0.0
1271,1331560380,0.0
1272,1331564100,0.0
1273,1331566080,0.0
1274,1331566740,0.0
1275,1331568300,0.0
1276,1331568780,0.0
1277,1331569200,0.0
1278,1331576580,0.0
1279,1331589300,0.0
1280,1331592660,0.0
1281,1331638080,0.0
1282,1331640180,0.0
1283,1331640240,0.0
1284,1331640300,0.0
1285,1331640420,0.0
1286,1331640480,0.0
1287,1331640540,0.0
1288,1331640600,0.0
1289,1331641140,0.0
1290,1331641200,0.0
1291,1331641260,0.0
1292,1331641320,0.0
1293,1331641380,0.0
1294,1331641800,0.0
1295,1331641920,0.0
1296,1331641980,0.0
1297,1331642040,0.0
1298,1331642280,0.0
1299,1331642940,0.0
1300,1331643600,0.0
1301,1331643720,0.0
1302,1331644680,0.0
1303,1331644980,0.0
1304,1331645100,0.0
1305,1331645280,0.0
1306,1331645340,0.0
1307,1331645700,0.0
1308,1331646300,0.0
1309,1331648820,0.0
1310,1331652780,0.0
1311,1331653200,0.0
1312,1331653260,0.0
1313,1331653320,0.0
1314,1331653380,0.0
1315,1331653440,0.0
1316,1331653500,0.0
1317,1331655480,0.0
1318,1331666460,0.0
1319,1331676600,0.0
1320,1331678820,1.0
1321,1331703180,1.0
1322,1331706960,1.0
1323,1331710080,1.0
1324,1331712420,1.0
1325,1331716020,1.0
1326,1331716680,1.0
1327,1331717340,1.0
1328,1331718000,1.0
1329,1331718660,1.0
1330,1331718720,1.0
1331,1331723400,1.0
1332,1331723820,1.0
1333,1331728440,1.0
1334,1331729460,1.0
1335,1331732580,1.0
1336,1331736600,1.0
1337,1331739720,0.0
1338,1331740380,0.0
1339,1331740440,0.0
1340,1331741580,0.0
1341,1331742420,0.0
1342,1331742480,0.0
1343,1331743140,0.0
1344,1331750400,0.0
1345,1331753880,0.0
1346,1331753940,0.0
1347,1331781900,0.0
1348,1331795580,0.0
1349,1331795820,0.0
1350,1331803800,1.0
1351,1331805840,1.0
1352,1331807640,1.0
1353,1331821140,1.0
1354,1331823720,1.0
1355,1331824680,0.0
1356,1331824980,0.0
1357,1331825520,0.0
1358,1331826300,1.0
1359,1331826480,1.0
1360,1331831280,1.0
1361,1331844660,1.0
1362,1331851500,1.0
1363,1331878260,1.0
1364,1331881320,1.0
1365,1331901540,1.0
1366,1331913600,1.0
1367,1331914260,1.0
1368,1331914920,1.0
1369,1331927820,1.0
1370,1331927880,1.0
1371,1331927940,1.0
1372,1331928480,1.0
1373,1331929080,1.0
1374,1331931000,1.0
1375,1331931600,1.0
1376,1331972880,1.0
1377,1331972940,1.0
1378,1331977020,1.0
1379,1331977440,1.0
1380,1331980800,1.0
1381,1331980860,1.0
1382,1331980920,1.0
1383,1332007920,1.0
1384,1332008100,1.0
1385,1332057000,1.0
1386,1332062400,1.0
1387,1332062460,1.0
1388,1332068160,1.0
1389,1332068220,1.0
1390,1332068280,1.0
1391,1332068760,1.0
1392,1332071100,1.0
1393,1332071160,1.0
1394,1332071280,1.0
1395,1332071640,1.0
1396,1332071700,1.0
1397,1332072180,1.0
1398,1332077220,1.0
1399,1332077280,1.0
1400,1332077340,1.0
1401,1332093780,1.0
1402,1332094440,1.0
1403,1332094500,1.0
1404,1332094560,1.0
1405,1332094620,1.0
1406,1332094680,1.0
1407,1332094740,1.0
1408,1332101940,1.0
1409,1332102240,1.0
1410,1332102900,1.0
1411,1332108240,1.0
1412,1332108840,1.0
1413,1332108900,1.0
1414,1332108960,1.0
1415,1332139260,1.0
1416,1332150000,1.0
1417,1332156180,1.0
1418,1332159540,1.0
1419,1332160500,1.0
1420,1332163440,1.0
1421,1332166380,1.0
1422,1332166440,1.0
1423,1332169800,1.0
1424,1332170940,1.0
1425,1332171180,1.0
1426,1332180600,1.0
1427,1332180900,1.0
1428,1332180960,1.0
1429,1332181260,1.0
1430,1332181560,1.0
1431,1332182040,1.0
1432,1332184020,1.0
1433,1332186360,1.0
1434,1332187560,1.0
1435,1332189960,1.0
1436,1332190620,1.0
1437,1332196140,1.0
1438,1332197160,1.0
1439,1332198000,1.0
1440,1332207420,1.0
1441,1332214140,1.0
1442,1332229080,1.0
1443,1332230940,1.0
1444,1332232380,1.0
1445,1332235020,1.0
1446,1332235200,1.0
1447,1332235440,1.0
1448,1332238440,1.0
1449,1332238500,1.0
1450,1332238560,1.0
1451,1332238680,1.0
1452,1332238740,1.0
1453,1332239160,1.0
1454,1332240360,1.0
1455,1332245100,1.0
1456,1332253980,1.0
1457,1332256740,1.0
1458,1332261600,1.0
1459,1332262200,1.0
1460,1332269040,1.0
1461,1332274200,1.0
1462,1332274620,1.0
1463,1332276840,1.0
1464,1332329760,1.0
1465,1332330420,1.0
1466,1332331080,1.0
1467,1332374580,1.0
1468,1332375240,1.0
1469,1332375300,1.0
1470,1332375360,1.0
1471,1332410880,1.0
1472,1332411540,1.0
1473,1332411600,1.0
1474,1332414120,1.0
1475,1332414420,1.0
1476,1332414480,1.0
1477,1332415140,1.0
1478,1332420480,1.0
1479,1332425220,1.0
1480,1332426420,1.0
1481,1332427320,1.0
1482,1332437760,1.0
1483,1332447960,1.0
1484,1332450900,1.0
1485,1332450960,1.0
1486,1332451980,1.0
1487,1332454140,1.0
1488,1332454260,1.0
1489,1332455280,1.0
1490,1332458820,1.0
1491,1332490680,1.0
1492,1332503520,1.0
1493,1332505500,1.0
1494,1332505560,1.0
1495,1332521820,1.0
1496,1332521880,1.0
1497,1332522240,1.0
1498,1332522600,1.0
1499,1332597960,0.0
1500,1332606780,0.0
1501,1332628320,0.0
1502,1332628980,0.0
1503,1332629040,0.0
1504,1332630000,0.0
1505,1332630060,0.0
1506,1332654180,0.0
1507,1332677040,0.0
1508,1332681660,0.0
1509,1332683340,0.0
1510,1332683640,0.0
1511,1332733980,0.0
1512,1332735240,0.0
1513,1332739500,0.0
1514,1332739560,0.0
1515,1332741600,0.0
1516,1332773160,0.0
1517,1332774840,0.0
1518,1332778740,0.0
1519,1332778800,0.0
1520,1332781800,0.0
1521,1332783180,0.0
1522,1332786120,0.0
1523,1332798000,0.0
1524,1332798720,0.0
1525,1332799560,0.0
1526,1332811500,0.0
1527,1332826140,0.0
1528,1332828360,0.0
1529,1332832200,0.0
1530,1332832860,0.0
1531,1332833460,0.0
1532,1332847740,0.0
1533,1332847800,0.0
1534,1332848940,0.0
1535,1332849600,0.0
1536,1332850500,0.0
1537,1332850560,0.0
1538,1332851220,0.0
1539,1332851400,0.0
1540,1332854880,0.0
1541,1332856020,0.0
1542,1332856140,0.0
1543,1332858060,0.0
1544,1332858300,0.0
1545,1332858720,0.0
1546,1332858780,0.0
1547,1332859200,0.0
1548,1332859260,0.0
1549,1332859680,0.0
1550,1332860220,0.0
1551,1332860880,0.0
1552,1332860940,0.0
1553,1332861000,0.0
1554,1332861060,0.0
1555,1332861120,0.0
1556,1332861180,0.0
1557,1332861240,0.0
1558,1332861300,0.0
1559,1332861360,0.0
1560,1332861420,0.0
1561,1332861480,0.0
1562,1332861540,0.0
1563,1332861600,0.0
1564,1332862380,0.0
1565,1332862680,0.0
1566,1332865380,0.0
1567,1332865440,0.0
1568,1332870480,0.0
1569,1332870600,0.0
1570,1332870780,0.0
1571,1332872460,0.0
1572,1332872940,0.0
1573,1332878040,0.0
1574,1332883980,0.0
1575,1332884580,0.0
1576,1332892680,0.0
1577,1332893340,0.0
1578,1332916440,0.0
1579,1332916500,0.0
1580,1332916560,1.0
1581,1332916680,1.0
1582,1332916740,1.0
1583,1332917460,1.0
1584,1332934380,1.0
1585,1332934500,1.0
1586,1332934560,1.0
1587,1332934800,1.0
1588,1332934860,1.0
1589,1332934980,1.0
1590,1332935100,1.0
1591,1332935160,1.0
1592,1332935220,1.0
1593,1332935280,1.0
1594,1332935340,1.0
1595,1332935400,1.0
1596,1332935520,1.0
1597,1332935580,1.0
1598,1332937020,1.0
1599,1332937320,1.0
1600,1332937380,1.0
1601,1332937440,1.0
1602,1332937620,1.0
1603,1332937680,1.0
1604,1332937800,1.0
1605,1332937860,1.0
1606,1332937920,1.0
1607,1332937980,1.0
1608,1332938040,1.0
1609,1332938100,1.0
1610,1332938160,1.0
1611,1332938280,1.0
1612,1332938340,1.0
1613,1332938400,1.0
1614,1332938460,1.0
1615,1332938820,1.0
1616,1332939480,1.0
1617,1332940140,1.0
1618,1332941640,1.0
1619,1332942600,1.0
1620,1332949920,1.0
1621,1332950280,1.0
1622,1332950700,1.0
1623,1332972840,1.0
1624,1332979140,0.0
1625,1332979200,0.0
1626,1332998100,0.0
1627,1333009440,0.0
1628,1333017240,0.0
1629,1333017900,0.0
1630,1333020240,0.0
1631,1333040460,0.0
1632,1333044300,0.0
1633,1333046340,0.0
1634,1333047000,0.0
1635,1333047060,0.0
1636,1333047120,0.0
1637,1333051800,0.0
1638,1333051860,0.0
1639,1333051920,0.0
1640,1333083900,0.0
1641,1333083960,0.0
1642,1333084020,0.0
1643,1333084080,1.0
1644,1333086240,1.0
1645,1333097820,1.0
1646,1333098600,1.0
1647,1333099560,1.0
1648,1333109460,1.0
1649,1333111440,1.0
1650,1333112280,1.0
1651,1333119360,1.0
1652,1333123740,1.0
1653,1333132680,1.0
1654,1333178100,1.0
1655,1333178640,1.0
1656,1333178760,1.0
1657,1333188120,1.0
1658,1333188180,1.0
1659,1333188240,0.0
1660,1333189320,0.0
1661,1333197060,0.0
1662,1333197720,0.0
1663,1333200360,0.0
1664,1333220700,0.0
1665,1333232940,0.0
1666,1333260720,0.0
1667,1333275420,0.0
1668,1333279620,0.0
1669,1333279680,0.0
1670,1333281360,0.0
1671,1333281420,0.0
1672,1333281480,0.0
1673,1333281600,0.0
1674,1333289280,0.0
1675,1333289340,0.0
1676,1333293300,0.0
1677,1333293360,0.0
1678,1333296060,0.0
1679,1333296120,0.0
1680,1333298640,0.0
1681,1333306680,0.0
1682,1333306740,0.0
1683,1333356780,0.0
1684,1333363080,0.0
1685,1333363140,0.0
1686,1333363200,0.0
1687,1333363560,0.0
1688,1333368180,0.0
1689,1333373100,0.0
1690,1333373160,0.0
1691,1333373820,0.0
1692,1333373880,0.0
1693,1333379040,0.0
1694,1333381080,0.0
1695,1333381140,0.0
1696,1333382220,0.0
1697,1333382340,0.0
1698,1333382880,0.0
1699,1333383240,0.0
1700,1333383540,0.0
1701,1333383660,0.0
1702,1333383900,0.0
1703,1333383960,0.0
1704,1333384080,1.0
1705,1333384200,1.0
1706,1333384860,1.0
1707,1333385100,1.0
1708,1333385220,1.0
1709,1333385340,1.0
1710,1333385400,1.0
1711,1333385460,1.0
1712,1333385640,1.0
1713,1333386780,1.0
1714,1333387140,1.0
1715,1333387200,1.0
1716,1333387260,1.0
1717,1333387320,1.0
1718,1333387440,1.0
1719,1333387800,1.0
1720,1333388880,1.0
1721,1333389540,1.0
1722,1333392360,1.0
1723,1333393500,1.0
1724,1333394160,1.0
1725,1333394460,1.0
1726,1333398480,1.0
1727,1333427520,1.0
1728,1333443240,1.0
1729,1333444380,1.0
1730,1333449480,1.0
1731,1333449600,1.0
1732,1333454340,1.0
1733,1333459200,1.0
1734,1333480620,1.0
1735,1333481580,1.0
1736,1333484880,1.0
1737,1333486740,1.0
1738,1333486920,1.0
1739,1333487100,1.0
1740,1333487400,1.0
1741,1333491000,1.0
1742,1333527240,0.0
1743,1333527420,1.0
1744,1333531500,1.0
1745,1333533120,1.0
1746,1333534980,0.0
1747,1333541820,0.0
1748,1333544640,0.0
1749,1333545300,0.0
1750,1333545600,0.0
1751,1333546260,1.0
1752,1333546320,1.0
1753,1333548300,1.0
1754,1333550160,1.0
1755,1333550820,1.0
1756,1333550880,1.0
1757,1333561860,1.0
1758,1333561920,1.0
1759,1333565340,1.0
1760,1333570200,1.0
1761,1333570860,1.0
1762,1333570920,1.0
1763,1333615260,1.0
1764,1333615560,1.0
1765,1333615920,1.0
1766,1333616040,1.0
1767,1333616100,1.0
1768,1333627560,1.0
1769,1333638840,1.0
1770,1333639440,1.0
1771,1333643100,1.0
1772,1333651020,1.0
1773,1333657500,1.0
1774,1333658700,1.0
1775,1333662540,1.0
1776,1333662600,1.0
1777,1333685160,1.0
1778,1333685280,1.0
1779,1333685460,1.0
1780,1333685640,1.0
1781,1333687260,1.0
1782,1333687560,1.0
1783,1333689540,1.0
1784,1333692120,1.0
1785,1333704120,1.0
1786,1333708680,1.0
1787,1333710840,1.0
1788,1333712580,1.0
1789,1333717140,1.0
1790,1333718700,1.0
1791,1333720020,1.0
1792,1333723440,1.0
1793,1333726740,1.0
1794,1333729020,1.0
1795,1333730640,1.0
1796,1333737360,1.0
1797,1333743600,1.0
1798,1333743660,1.0
1799,1333749240,1.0
1800,1333749900,1.0
1801,1333764480,1.0
1802,1333764600,1.0
1803,1333769760,1.0
1804,1333783920,0.0
1805,1333788960,0.0
1806,1333800240,0.0
1807,1333800660,0.0
1808,1333815960,0.0
1809,1333816020,0.0
1810,1333820520,0.0
1811,1333820580,0.0
1812,1333834800,0.0
1813,1333834860,0.0
1814,1333842360,0.0
1815,1333856280,0.0
1816,1333856340,0.0
1817,1333861380,0.0
1818,1333861860,0.0
1819,1333866180,0.0
1820,1333866840,0.0
1821,1333881420,0.0
1822,1333886640,0.0
1823,1333888320,0.0
1824,1333894320,0.0
1825,1333895340,0.0
1826,1333895700,0.0
1827,1333901340,0.0
1828,1333912440,0.0
1829,1333912560,0.0
1830,1333949280,0.0
1831,1333988280,0.0
1832,1333995300,0.0
1833,1333995960,0.0
1834,1333996620,0.0
1835,1333997280,0.0
1836,1333997640,0.0
1837,1333998240,0.0
1838,1333998900,0.0
1839,1333999500,0.0
1840,1334003160,0.0
1841,1334039940,0.0
1842,1334042400,0.0
1843,1334056860,0.0
1844,1334069400,0.0
1845,1334078700,0.0
1846,1334079360,0.0
1847,1334079660,0.0
1848,1334080260,0.0
1849,1334080380,0.0
1850,1334080560,0.0
1851,1334080680,0.0
1852,1334081640,0.0
1853,1334081700,0.0
1854,1334119620,0.0
1855,1334126640,0.0
1856,1334138040,0.0
1857,1334139000,0.0
1858,1334148960,0.0
1859,1334149080,0.0
1860,1334149560,0.0
1861,1334156940,1.0
1862,1334157180,1.0
1863,1334157360,1.0
1864,1334157900,1.0
1865,1334158080,1.0
1866,1334158920,1.0
1867,1334159280,1.0
1868,1334159580,1.0
1869,1334164620,1.0
1870,1334166660,1.0
1871,1334167740,1.0
1872,1334168040,1.0
1873,1334168340,1.0
1874,1334168460,1.0
1875,1334174460,1.0
1876,1334175120,1.0
1877,1334175720,1.0
1878,1334176620,1.0
1879,1334176680,1.0
1880,1334176740,1.0
1881,1334176800,1.0
1882,1334176980,0.0
1883,1334177460,0.0
1884,1334178780,0.0
1885,1334178840,0.0
1886,1334178900,0.0
1887,1334200740,0.0
1888,1334201400,0.0
1889,1334201460,0.0
1890,1334201520,0.0
1891,1334201580,0.0
1892,1334201640,0.0
1893,1334201700,0.0
1894,1334201760,0.0
1895,1334201820,0.0
1896,1334201880,0.0
1897,1334201940,0.0
1898,1334202000,0.0
1899,1334202060,0.0
1900,1334202120,0.0
1901,1334202180,0.0
1902,1334202300,0.0
1903,1334230440,0.0
1904,1334231640,0.0
1905,1334234760,0.0
1906,1334239020,0.0
1907,1334239200,0.0
1908,1334242320,0.0
1909,1334244000,0.0
1910,1334244480,0.0
1911,1334245680,0.0
1912,1334247900,0.0
1913,1334248440,0.0
1914,1334248620,0.0
1915,1334248800,0.0
1916,1334248860,0.0
1917,1334253540,0.0
1918,1334255280,0.0
1919,1334258340,0.0
1920,1334258460,0.0
1921,1334263680,0.0
1922,1334263740,1.0
1923,1334269800,1.0
1924,1334270460,1.0
1925,1334288760,1.0
1926,1334294880,1.0
1927,1334297280,1.0
1928,1334297940,1.0
1929,1334298600,1.0
1930,1334298720,1.0
1931,1334298780,1.0
1932,1334298840,0.0
1933,1334298900,0.0
1934,1334298960,0.0
1935,1334299020,0.0
1936,1334299080,0.0
1937,1334299140,0.0
1938,1334299260,0.0
1939,1334306160,0.0
1940,1334306700,0.0
1941,1334307180,0.0
1942,1334309400,0.0
1943,1334309460,0.0
1944,1334309520,0.0
1945,1334309580,0.0
1946,1334309700,0.0
1947,1334309760,0.0
1948,1334310420,0.0
1949,1334314140,0.0
1950,1334314200,0.0
1951,1334322300,0.0
1952,1334325420,0.0
1953,1334325540,0.0
1954,1334330220,0.0
1955,1334330880,0.0
1956,1334331600,0.0
1957,1334337480,0.0
1958,1334337540,0.0
1959,1334337720,0.0
1960,1334337780,0.0
1961,1334338140,0.0
1962,1334342700,0.0
1963,1334343360,0.0
1964,1334347980,0.0
1965,1334351340,0.0
1966,1334353020,0.0
1967,1334353080,0.0
1968,1334353260,1.0
1969,1334356200,1.0
1970,1334362680,1.0
1971,1334363940,1.0
1972,1334364060,1.0
1973,1334364120,1.0
1974,1334364540,1.0
1975,1334370840,1.0
1976,1334371980,1.0
1977,1334374200,1.0
1978,1334374560,1.0
1979,1334374680,1.0
1980,1334374800,1.0
1981,1334378880,1.0
1982,1334380020,1.0
1983,1334380080,1.0
1984,1334383080,1.0
1985,1334383140,1.0
1986,1334386740,1.0
1987,1334387760,0.0
1988,1334393100,0.0
1989,1334404620,0.0
1990,1334404920,0.0
1991,1334405280,0.0
1992,1334405520,0.0
1993,1334415540,0.0
1994,1334421540,0.0
1995,1334435820,0.0
1996,1334438100,0.0
1997,1334459460,0.0
1998,1334459940,0.0
1999,1334475540,0.0
2000,1334475600,0.0
2001,1334495220,0.0
2002,1334509260,0.0
2003,1334527380,0.0
2004,1334527560,0.0
2005,1334527860,0.0
2006,1334533200,0.0
2007,1334533800,0.0
2008,1334549460,0.0
2009,1334552700,0.0
2010,1334554980,0.0
2011,1334556660,0.0
2012,1334556900,0.0
2013,1334578560,0.0
2014,1334583720,0.0
2015,1334585280,0.0
2016,1334586720,0.0
2017,1334590860,0.0
2018,1334593140,0.0
2019,1334593800,0.0
2020,1334594400,0.0
2021,1334595660,0.0
2022,1334595960,0.0
2023,1334597700,0.0
2024,1334598960,0.0
2025,1334608080,0.0
2026,1334608740,0.0
2027,1334609400,0.0
2028,1334613900,0.0
2029,1334657580,0.0
2030,1334658600,0.0
2031,1334659080,0.0
2032,1334660040,0.0
2033,1334661600,0.0
2034,1334662320,0.0
2035,1334664420,0.0
2036,1334672820,0.0
2037,1334676480,0.0
2038,1334676660,0.0
2039,1334682960,0.0
2040,1334685300,0.0
2041,1334687100,0.0
2042,1334690580,0.0
2043,1334694120,0.0
2044,1334702700,0.0
2045,1334707920,0.0
2046,1334709300,0.0
2047,1334717580,0.0
2048,1334717940,0.0
2049,1334718060,0.0
2050,1334718180,0.0
2051,1334718300,0.0
2052,1334718600,0.0
2053,1334718660,0.0
2054,1334718720,0.0
2055,1334718780,0.0
2056,1334720460,0.0
2057,1334720700,0.0
2058,1334728320,0.0
2059,1334731620,0.0
2060,1334732580,0.0
2061,1334733240,0.0
2062,1334737560,1.0
2063,1334738220,0.0
2064,1334738340,0.0
2065,1334738880,0.0
2066,1334739240,0.0
2067,1334740020,0.0
2068,1334740260,0.0
2069,1334740320,0.0
2070,1334740440,0.0
2071,1334740500,0.0
2072,1334740620,0.0
2073,1334742120,1.0
2074,1334742360,1.0
2075,1334742660,1.0
2076,1334744280,1.0
2077,1334744940,1.0
2078,1334771880,0.0
2079,1334775300,0.0
2080,1334775540,0.0
2081,1334776380,0.0
2082,1334776620,0.0
2083,1334781120,0.0
2084,1334801340,0.0
2085,1334802000,0.0
2086,1334803020,0.0
2087,1334803620,0.0
2088,1334811780,0.0
2089,1334811960,0.0
2090,1334812020,0.0
2091,1334815740,0.0
2092,1334816400,0.0
2093,1334816460,0.0
2094,1334825460,0.0
2095,1334836680,0.0
2096,1334842860,0.0
2097,1334843580,0.0
2098,1334843700,0.0
2099,1334844120,0.0
2100,1334844180,0.0
2101,1334846280,0.0
2102,1334846340,0.0
2103,1334846820,0.0
2104,1334847480,0.0
2105,1334848320,0.0
2106,1334848380,0.0
2107,1334851320,0.0
2108,1334851980,0.0
2109,1334852520,0.0
2110,1334853960,0.0
2111,1334855940,0.0
2112,1334856000,0.0
2113,1334857140,0.0
2114,1334861400,0.0
2115,1334866440,0.0
2116,1334866860,0.0
2117,1334872740,0.0
2118,1334890020,0.0
2119,1334901060,0.0
2120,1334903580,0.0
2121,1334905260,0.0
2122,1334908980,0.0
2123,1334909760,0.0
2124,1334909880,0.0
2125,1334916120,0.0
2126,1334922060,0.0
2127,1334922420,0.0
2128,1334922720,0.0
2129,1334923380,0.0
2130,1334924580,0.0
2131,1334925720,0.0
2132,1334925780,0.0
2133,1334942400,0.0
2134,1334943060,0.0
2135,1334943120,0.0
2136,1334943180,0.0
2137,1334943240,0.0
2138,1334943300,1.0
2139,1334949780,1.0
2140,1334949840,1.0
2141,1334949900,1.0
2142,1334950680,1.0
2143,1334952840,1.0
2144,1334953080,1.0
2145,1334955300,1.0
2146,1334957460,1.0
2147,1334958900,1.0
2148,1334959080,1.0
2149,1334959200,1.0
2150,1334968080,1.0
2151,1334971020,1.0
2152,1334976600,1.0
2153,1334987400,1.0
2154,1334987460,1.0
2155,1334987580,1.0
2156,1334989860,1.0
2157,1334990460,1.0
2158,1334990940,1.0
2159,1334995260,1.0
2160,1335007560,1.0
2161,1335010560,1.0
2162,1335011580,1.0
2163,1335012240,1.0
2164,1335012360,1.0
2165,1335016140,1.0
2166,1335020400,1.0
2167,1335025020,1.0
2168,1335030000,1.0
2169,1335034500,1.0
2170,1335036060,1.0
2171,1335051120,1.0
2172,1335060060,1.0
2173,1335060120,1.0
2174,1335080760,1.0
2175,1335099360,1.0
2176,1335101700,1.0
2177,1335103560,1.0
2178,1335106380,1.0
2179,1335106440,1.0
2180,1335106500,1.0
2181,1335110280,1.0
2182,1335111540,1.0
2183,1335111600,1.0
2184,1335121260,1.0
2185,1335129240,1.0
2186,1335153600,1.0
2187,1335157320,1.0
2188,1335159960,1.0
2189,1335165720,1.0
2190,1335168960,1.0
2191,1335175380,1.0
2192,1335175440,1.0
2193,1335175560,1.0
2194,1335179700,1.0
2195,1335181980,1.0
2196,1335183480,1.0
2197,1335183660,1.0
2198,1335183720,1.0
2199,1335186300,1.0
2200,1335186720,1.0
2201,1335186780,1.0
2202,1335187020,1.0
2203,1335187980,1.0
2204,1335195660,1.0
2205,1335201780,1.0
2206,1335202620,1.0
2207,1335203940,1.0
2208,1335204360,1.0
2209,1335206100,1.0
2210,1335220740,0.0
2211,1335221280,0.0
2212,1335222840,0.0
2213,1335224640,0.0
2214,1335224700,0.0
2215,1335225180,0.0
2216,1335225240,0.0
2217,1335225420,0.0
2218,1335225840,0.0
2219,1335226980,0.0
2220,1335243660,0.0
2221,1335245280,0.0
2222,1335245700,0.0
2223,1335246300,0.0
2224,1335246480,0.0
2225,1335246540,0.0
2226,1335246600,0.0
2227,1335246720,0.0
2228,1335252300,0.0
2229,1335254880,0.0
2230,1335255720,0.0
2231,1335255900,0.0
2232,1335257520,0.0
2233,1335257580,0.0
2234,1335257640,0.0
2235,1335257700,0.0
2236,1335257760,0.0
2237,1335258000,0.0
2238,1335258180,0.0
2239,1335258300,0.0
2240,1335258660,0.0
2241,1335258960,0.0
2242,1335261000,0.0
2243,1335261060,0.0
2244,1335261120,0.0
2245,1335261480,1.0
2246,1335263280,1.0
2247,1335263700,1.0
2248,1335264360,1.0
2249,1335264720,1.0
2250,1335264840,1.0
2251,1335265080,1.0
2252,1335265380,1.0
2253,1335266040,1.0
2254,1335266700,1.0
2255,1335267240,1.0
2256,1335267360,1.0
2257,1335268320,1.0
2258,1335268380,1.0
2259,1335269040,1.0
2260,1335269880,1.0
2261,1335272280,1.0
2262,1335272400,1.0
2263,1335273420,1.0
2264,1335273540,1.0
2265,1335274620,1.0
2266,1335275400,1.0
2267,1335278820,1.0
2268,1335279000,1.0
2269,1335284100,1.0
2270,1335284220,1.0
2271,1335284340,1.0
2272,1335286740,1.0
2273,1335289440,1.0
2274,1335290160,1.0
2275,1335292200,1.0
2276,1335294300,1.0
2277,1335296100,1.0
2278,1335301080,1.0
2279,1335310860,1.0
2280,1335334440,1.0
2281,1335334500,1.0
2282,1335334560,1.0
2283,1335336360,1.0
2284,1335349080,1.0
2285,1335350820,1.0
2286,1335350880,1.0
2287,1335350940,1.0
2288,1335351000,1.0
2289,1335351360,1.0
2290,1335354720,1.0
2291,1335355320,1.0
2292,1335358800,1.0
2293,1335364560,1.0
2294,1335365040,1.0
2295,1335372900,1.0
2296,1335374040,1.0
2297,1335375660,0.0
2298,1335382560,0.0
2299,1335382620,0.0
2300,1335382860,0.0
2301,1335382920,0.0
2302,1335382980,0.0
2303,1335383160,0.0
2304,1335383520,0.0
